ranking,first_name,last_name,country,birthday,prize_money
1666,Jia-Hong,Shen,TPE,1995-02-26,430
1768,Paul,Jubb,GBR,1999-10-31,414
1666,Jesse,Flores,CAN,1995-03-31,412
1666,Alexander,Sazankov,RUS,1998-10-29,406
1666,Bastien,Kolly,SUI,1998-05-04,402
1666,Arnd,Weyhausen,GER,1993-11-11,382
1485,Bertus,Kruger,RSA,1999-04-02,380
1666,Gabriel Ciro,Da Silva,BRA,1999-08-04,366
1666,Ivan,Ponomarenko,RUS,2000-07-24,366
1666,Sergei,Pogosian,RUS,1998-07-12,362
1666,Konstantinos,Ilia,CYP,1995-05-10,348
1666,Christian,Oliveira,BRA,1999-12-09,348
1768,Alejandro,Pena,COL,1999-01-22,348
1666,Arturo,Dell'Eva,ITA,1997-06-16,325
1666,Facundo,Diaz Acosta,ARG,2000-12-15,312
1666,Mario,Mansilla Diez,ESP,2002-05-12,312
1666,Adria,Soriano Barrera,ESP,1999-06-02,312
1666,Juan Manuel,Lopez,COL,2000-05-18,308
1666,Sebastian,Baez,ARG,2000-12-28,276
1666,Philip,Aplienz,AUT,1997-11-17,258
1666,Francisco,Comesana,ARG,2000-10-06,258
1666,Juan Felipe,Castellanos,COL,2000-01-16,258
1666,Shinji,Hazawa,JPN,1999-04-12,258
1666,Denis,Semenikhin,USA,1992-02-20,258
1666,Aaron,Schmid,SUI,2000-09-17,258
1666,Alexandros,Skorilas,GRE,2000-03-16,258
1666,Teeradon,Tortrakul,THA,1996-01-29,258
1666,Justin,Schlageter,GER,2001-03-09,208
1666,Alex,Diaz,PUR,1997-08-02,172
1666,Philip,Henning,RSA,2000-11-10,172
1666,Alexander Carlos,Parker,GBR,1999-03-23,172
