ranking,first_name,last_name,country,birthday,prize_money
1670,Jie-Ming,Pai,TPE,2000-10-30,430
1670,Jia-Hong,Shen,TPE,1995-02-26,430
1775,Paul,Jubb,GBR,1999-10-31,414
1670,Jesse,Flores,CAN,1995-03-31,412
1670,Alexander,Sazankov,RUS,1998-10-29,406
1670,Arnd,Weyhausen,GER,1993-11-11,382
1483,Bertus,Kruger,RSA,1999-04-02,380
1670,Gabriel Ciro,Da Silva,BRA,1999-08-04,366
1670,Ivan,Ponomarenko,RUS,2000-07-24,366
1670,Sergei,Pogosian,RUS,1998-07-12,362
1775,Alejandro,Pena,COL,1999-01-22,348
1670,Konstantinos,Ilia,CYP,1995-05-10,348
1670,Arturo,Dell'Eva,ITA,1997-06-16,325
1670,Adria,Soriano Barrera,ESP,1999-06-02,312
1670,Jacob,Bullard,USA,2001-02-21,312
1670,Tad,Maclean,GBR,2000-08-18,312
1670,Mario,Mansilla Diez,ESP,2002-05-12,312
1670,Facundo,Diaz Acosta,ARG,2000-12-15,312
1670,Juan Manuel,Lopez,COL,2000-05-18,308
1670,Sebastian,Baez,ARG,2000-12-28,276
1670,Julien,De Cuyper,FRA,1999-05-18,258
1670,Arklon,Huertas Del Pino Cordova,PER,1994-07-16,258
1670,Shinji,Hazawa,JPN,1999-04-12,258
1670,Teeradon,Tortrakul,THA,1996-01-29,258
1670,Francisco,Comesana,ARG,2000-10-06,258
1670,Juan Felipe,Castellanos,COL,2000-01-16,258
1670,Denis,Semenikhin,USA,1992-02-20,258
1670,Aaron,Schmid,SUI,2000-09-17,258
1670,Alexandros,Skorilas,GRE,2000-03-16,258
1670,Philip,Aplienz,AUT,1997-11-17,258
1670,Justin,Schlageter,GER,2001-03-09,208
1670,Alexander Carlos,Parker,GBR,1999-03-23,172
1670,Alex,Diaz,PUR,1997-08-02,172
1670,Philip,Henning,RSA,2000-11-10,172
