ranking,first_name,last_name,country,birthday,prize_money
1865,Oliver,Crawford,USA,1999-04-30,380
1491,Joshua,Howard-Tripp,RSA,1999-06-24,380
1769,Kai,Lemstra,GER,1999-06-19,376
1772,Sean,Hodkin,GBR,1998-10-31,376
1654,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1654,Sathi Reddy,Chirala,IND,1990-01-31,362
1654,Juan Martin,Jalif,ARG,1999-01-17,362
1654,Gerald,Moretti,BEL,1992-09-21,352
1653,Alexander,Sazankov,RUS,1998-10-29,352
1654,Boris,Kozlov,USA,2000-08-26,348
1654,Stamatis,Kapiris,GRE,1999-06-02,348
1772,Alejandro,Pena,COL,1999-01-22,348
1654,Konstantinos,Ilia,CYP,1995-05-10,348
1491,Dominik,Stary,CZE,1997-01-18,344
1654,Kazuki,Nishiwaki,JPN,1994-10-29,344
1772,Gaston Ezequiel,Cantero,ARG,1998-05-10,312
1772,Adria,Soriano Barrera,ESP,1999-06-02,312
1772,Ewen,Lumsden,GBR,2000-02-17,312
1772,Alexandr,Semenov,RUS,1986-03-31,312
1654,Juan Manuel,Lopez,COL,2000-05-18,308
1654,Yannick,Verwater,NED,2000-04-15,308
1654,Kaloyan,Dimitrov,BUL,1999-10-07,300
1654,Igor,Kolaric,SRB,1997-05-22,280
1772,Yuta,Shimizu,JPN,1999-06-09,276
1654,Mohamed Ali,Bellalouna,TUN,1999-06-15,276
1654,Ansu,Bhuyan,IND,1995-12-15,276
1772,Sebastian,Baez,ARG,2000-12-28,276
1654,Timo,Stodder,GER,1996-05-17,276
1772,Tomislav,Podvinski,CRO,1997-02-06,276
1654,Guus,Koevermans,NED,1997-05-12,272
1654,Stijn,Slump,NED,1999-01-21,236
1653,Maxim,Landa,DEN,1996-05-22,208
1654,Mohamed,Sorour,EGY,1995-08-15,208
1654,Carlo,Donato,ITA,1999-04-03,208
1654,Angel,Santiago Setien,ESP,2001-01-08,208
1654,Christophe,Tholl,LUX,1994-12-19,208
1654,Yan,Bondarevskiy,RUS,2000-03-17,208
1654,Justin,Schlageter,GER,2001-03-09,208
1654,Yuta,Kawahashi,JPN,1998-01-26,208
1654,Taine,Bernhard,RSA,1999-09-02,172
1654,Florent,Bax,FRA,1999-06-16,172
1654,Alex,Diaz,PUR,1997-08-02,172
1654,Chase,Burton,USA,1997-05-29,172
1654,Mark,Mierloi,USA,1996-10-30,172
1654,Alexander Carlos,Parker,GBR,1999-03-23,172
1654,Philip,Henning,RSA,2000-11-10,172
1654,Siphosothando,Montsi,RSA,1999-11-09,172
1654,Roi,Ginat,ISR,2001-02-18,172
