ranking,first_name,last_name,country,birthday,prize_money
1682,Benjamin,Tullou,FRA,1990-05-22,502
1480,Alberto,Colas Sanchez,ESP,2000-05-19,492
1682,Brian,Cernoch,USA,1999-09-09,486
1497,Siphosothando,Montsi,RSA,1999-11-09,484
1682,Ammar,Alhogbani,USA,1998-12-15,472
1792,Christophe,Tholl,LUX,1994-12-19,468
1792,Wojciech,Marek,POL,2001-05-27,468
1682,Guillaume,Laurent,FRA,1995-07-21,456
1682,Zlatan,Palazov,BUL,1999-05-11,452
1682,Rishabh,Sharda,IND,2000-01-09,452
1682,Jia-Hong,Shen,TPE,1995-02-26,430
1682,Jie-Ming,Pai,TPE,2000-10-30,430
1792,Paul,Jubb,GBR,1999-10-31,414
1682,Jesse,Flores,CAN,1995-03-31,412
1682,Alexander,Sazankov,RUS,1998-10-29,406
1682,Bastien,Kolly,SUI,1998-05-04,402
1682,Arnd,Weyhausen,GER,1993-11-11,382
1497,Bertus,Kruger,RSA,1999-04-02,380
1682,Ivan,Ponomarenko,RUS,2000-07-24,366
1682,Gabriel Ciro,Da Silva,BRA,1999-08-04,366
1682,Sergei,Pogosian,RUS,1998-07-12,362
1682,Christian,Oliveira,BRA,1999-12-09,348
1682,Niccolo,Catini,ITA,1997-12-09,348
1682,Alec,Adamson,USA,,348
1792,Alejandro,Pena,COL,1999-01-22,348
1682,Konstantinos,Ilia,CYP,1995-05-10,348
1682,Arturo,Dell'Eva,ITA,1997-06-16,325
1682,Mario,Mansilla Diez,ESP,2002-05-12,312
1682,Adria,Soriano Barrera,ESP,1999-06-02,312
1682,Facundo,Diaz Acosta,ARG,2000-12-15,312
1682,Juan Manuel,Lopez,COL,2000-05-18,308
1682,Sebastian,Baez,ARG,2000-12-28,276
1682,Guus,Koevermans,NED,1997-05-12,272
1682,Mohamed,Sorour,EGY,1995-08-15,262
1682,Shinji,Hazawa,JPN,1999-04-12,258
1682,Alexandros,Skorilas,GRE,2000-03-16,258
1682,Teeradon,Tortrakul,THA,1996-01-29,258
1682,Denis,Semenikhin,USA,1992-02-20,258
1682,Francisco,Comesana,ARG,2000-10-06,258
1682,Aaron,Schmid,SUI,2000-09-17,258
1682,Juan Felipe,Castellanos,COL,2000-01-16,258
1682,Justin,Schlageter,GER,2001-03-09,208
1682,Alexander Carlos,Parker,GBR,1999-03-23,172
1682,Philip,Henning,RSA,2000-11-10,172
1682,Alex,Diaz,PUR,1997-08-02,172
