ranking,first_name,last_name,country,birthday,prize_money
1773,Tadeas,Paroulek,CZE,1999-12-30,376
1773,Sean,Hodkin,GBR,1998-10-31,376
1648,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1648,Juan Martin,Jalif,ARG,1999-01-17,362
1648,Gerald,Moretti,BEL,1992-09-21,352
1773,Alexandre,Rotsaert,USA,1999-10-14,348
1492,Sam,Matheson,NZL,,344
1648,Kazuki,Nishiwaki,JPN,1994-10-29,344
1492,Dominik,Stary,CZE,1997-01-18,344
1648,Itai,Levi,ISR,1989-09-30,317
1773,Ewen,Lumsden,GBR,2000-02-17,312
1773,Alexandr,Semenov,RUS,1986-03-31,312
1648,Guillermo,Cabrera,PER,1997-07-02,312
1773,Alejandro,Pena,COL,1999-01-22,312
1773,Adria,Soriano Barrera,ESP,1999-06-02,312
1648,Alex,Knaff,LUX,1997-11-26,308
1648,Kaloyan,Dimitrov,BUL,1999-10-07,300
1648,Ankush,Arora,IND,1996-09-04,286
1648,Juan Ignacio,Cardini,ARG,1996-09-16,280
1648,Damien,Wenger,SUI,2000-03-17,280
1648,Igor,Kolaric,SRB,1997-05-22,280
1773,Oliver,Crawford,USA,1999-04-30,276
1773,Robertas,Vrzesinski,LTU,1998-03-02,276
1773,Chun Hsin,Tseng,TPE,2001-08-08,276
1773,Ansu,Bhuyan,IND,1995-12-15,276
1773,Yuta,Shimizu,JPN,,276
1773,Sebastian,Baez,ARG,2000-12-28,276
1773,Tomislav,Podvinski,CRO,1997-02-06,276
1648,Mohamed Ali,Bellalouna,TUN,1999-06-15,276
1648,Timo,Stodder,GER,1996-05-17,276
1648,Guus,Koevermans,NED,1997-05-12,272
1648,Marin,Dumitru,AUS,1996-07-08,249
1648,Yuta,Kawahashi,JPN,1998-01-26,208
1648,Christophe,Tholl,LUX,1994-12-19,208
1648,Angel,Santiago Setien,ESP,2001-01-08,208
1648,Justin,Schlageter,GER,2001-03-09,208
1648,Mohamed,Sorour,EGY,1995-08-15,208
1648,Carlo,Donato,ITA,1999-04-03,208
1648,Mark,Mierloi,USA,1996-10-30,172
1648,Taine,Bernhard,RSA,1999-09-02,172
1648,Chase,Burton,USA,1997-05-29,172
1648,Stijn,Slump,NED,1999-01-21,172
1648,Florent,Bax,FRA,1999-06-16,172
1648,Alex,Diaz,PUR,,172
1648,Roi,Ginat,ISR,2001-02-18,172
1648,Gaston Ezequiel,Cantero,ARG,1998-05-10,172
1648,Siphosothando,Montsi,RSA,1999-11-09,172
1648,Alexander Carlos,Parker,GBR,1999-03-23,172
1648,Joshua,Howard-Tripp,RSA,1999-06-24,172
1648,Sebastian,Quiros,ESA,1998-03-19,172
1648,Naru,Shirafuji,JPN,1998-04-30,172
