ranking,first_name,last_name,country,birthday,prize_money
1645,Ming Chun Alan,Sou,HKG,1999-01-12,402
1645,Alex,Knaff,LUX,1997-11-26,398
1460,August,Holmgren,DEN,1998-04-22,396
1645,Arnd,Weyhausen,GER,1993-11-11,382
1473,Bertus,Kruger,RSA,1999-04-02,380
1473,Joshua,Howard-Tripp,RSA,1999-06-24,380
1770,Kai,Lemstra,GER,1999-06-19,376
1645,Sathi Reddy,Chirala,IND,1990-01-31,362
1645,Juan Martin,Jalif,ARG,1999-01-17,362
1645,Jakob,Arvidsson Ehn,SWE,1998-10-10,362
1645,Gerald,Moretti,BEL,1992-09-21,352
1645,Konstantinos,Ilia,CYP,1995-05-10,348
1761,Alejandro,Pena,COL,1999-01-22,348
1645,Kazuki,Nishiwaki,JPN,1994-10-29,344
1473,Dominik,Stary,CZE,1997-01-18,344
1761,Adria,Soriano Barrera,ESP,1999-06-02,312
1761,Gaston Ezequiel,Cantero,ARG,1998-05-10,312
1645,Govind,Nanda,USA,2001-02-17,312
1761,Alexandr,Semenov,RUS,1986-03-31,312
1761,Ewen,Lumsden,GBR,2000-02-17,312
1645,Juan Manuel,Lopez,COL,2000-05-18,308
1645,Kaloyan,Dimitrov,BUL,1999-10-07,300
1645,Igor,Kolaric,SRB,1997-05-22,280
1761,Sebastian,Baez,ARG,2000-12-28,276
1761,Tomislav,Podvinski,CRO,1997-02-06,276
1645,Mohamed Ali,Bellalouna,TUN,1999-06-15,276
1645,Timo,Stodder,GER,1996-05-17,276
1645,Guus,Koevermans,NED,1997-05-12,272
1645,Siva Deep,Kosaraju,IND,1999-01-15,258
1645,Stijn,Slump,NED,1999-01-21,236
1645,Mohamed,Sorour,EGY,1995-08-15,208
1645,Angel,Santiago Setien,ESP,2001-01-08,208
1645,Christophe,Tholl,LUX,1994-12-19,208
1652,Maxim,Landa,DEN,1996-05-22,208
1645,Yuta,Kawahashi,JPN,1998-01-26,208
1645,Justin,Schlageter,GER,2001-03-09,208
1645,Yan,Bondarevskiy,RUS,2000-03-17,208
1645,Philip,Henning,RSA,2000-11-10,172
1645,Siphosothando,Montsi,RSA,1999-11-09,172
1645,Florent,Bax,FRA,1999-06-16,172
1645,Taine,Bernhard,RSA,1999-09-02,172
1645,Chase,Burton,USA,1997-05-29,172
1645,Alexander Carlos,Parker,GBR,1999-03-23,172
1645,Alex,Diaz,PUR,1997-08-02,172
1645,Roi,Ginat,ISR,2001-02-18,172
1645,Mark,Mierloi,USA,1996-10-30,172
