ranking,first_name,last_name,country,birthday,prize_money
1485,Seppe,Cuypers,BEL,1998-06-24,460
1678,Guillaume,Laurent,FRA,1995-07-21,456
1678,Zlatan,Palazov,BUL,1999-05-11,452
1678,Rishabh,Sharda,IND,2000-01-09,452
1678,Jie-Ming,Pai,TPE,2000-10-30,430
1678,Jia-Hong,Shen,TPE,1995-02-26,430
1776,Damien,Wenger,SUI,2000-03-17,420
1776,Paul,Jubb,GBR,1999-10-31,414
1678,Jesse,Flores,CAN,1995-03-31,412
1678,Alexander,Sazankov,RUS,1998-10-29,406
1678,Arnd,Weyhausen,GER,1993-11-11,382
1503,Bertus,Kruger,RSA,1999-04-02,380
1678,Sergei,Pogosian,RUS,1998-07-12,362
1776,Alejandro,Pena,COL,1999-01-22,348
1678,Konstantinos,Ilia,CYP,1995-05-10,348
1678,Christian,Oliveira,BRA,1999-12-09,348
1678,Niccolo,Catini,ITA,1997-12-09,348
1678,Dominik,Stary,CZE,1997-01-18,344
1678,Arturo,Dell'Eva,ITA,1997-06-16,325
1678,Adria,Soriano Barrera,ESP,1999-06-02,312
1678,Mario,Mansilla Diez,ESP,2002-05-12,312
1678,Gabriel Ciro,Da Silva,BRA,1999-08-04,312
1678,Juan Manuel,Lopez,COL,2000-05-18,308
1678,Sebastian,Baez,ARG,2000-12-28,276
1678,Guus,Koevermans,NED,1997-05-12,272
1678,Mohamed,Sorour,EGY,1995-08-15,262
1678,Teeradon,Tortrakul,THA,1996-01-29,258
1678,Denis,Semenikhin,USA,1992-02-20,258
1678,Juan Felipe,Castellanos,COL,2000-01-16,258
1678,Shinji,Hazawa,JPN,1999-04-12,258
1678,Alexandros,Skorilas,GRE,2000-03-16,258
1678,Angel,Santiago Setien,ESP,2001-01-08,208
1678,Justin,Schlageter,GER,2001-03-09,208
1678,Alexander Carlos,Parker,GBR,1999-03-23,172
1678,Philip,Henning,RSA,2000-11-10,172
1678,Alex,Diaz,PUR,1997-08-02,172
