ranking,first_name,last_name,country,birthday,prize_money
1492,Siphosothando,Montsi,RSA,1999-11-09,484
1677,Ammar,Alhogbani,USA,1998-12-15,472
1781,Wojciech,Marek,POL,2001-05-27,468
1781,Christophe,Tholl,LUX,1994-12-19,468
1677,Guillaume,Laurent,FRA,1995-07-21,456
1677,Zlatan,Palazov,BUL,1999-05-11,452
1677,Rishabh,Sharda,IND,2000-01-09,452
1677,Jia-Hong,Shen,TPE,1995-02-26,430
1677,Jie-Ming,Pai,TPE,2000-10-30,430
1781,Paul,Jubb,GBR,1999-10-31,414
1677,Jesse,Flores,CAN,1995-03-31,412
1677,Alexander,Sazankov,RUS,1998-10-29,406
1677,Bastien,Kolly,SUI,1998-05-04,402
1677,Arnd,Weyhausen,GER,1993-11-11,382
1492,Bertus,Kruger,RSA,1999-04-02,380
1677,Gabriel Ciro,Da Silva,BRA,1999-08-04,366
1677,Ivan,Ponomarenko,RUS,2000-07-24,366
1677,Sergei,Pogosian,RUS,1998-07-12,362
1677,Christian,Oliveira,BRA,1999-12-09,348
1677,Konstantinos,Ilia,CYP,1995-05-10,348
1781,Alejandro,Pena,COL,1999-01-22,348
1677,Alec,Adamson,USA,,348
1677,Arturo,Dell'Eva,ITA,1997-06-16,325
1677,Facundo,Diaz Acosta,ARG,2000-12-15,312
1677,Adria,Soriano Barrera,ESP,1999-06-02,312
1677,Mario,Mansilla Diez,ESP,2002-05-12,312
1677,Juan Manuel,Lopez,COL,2000-05-18,308
1677,Sebastian,Baez,ARG,2000-12-28,276
1677,Guus,Koevermans,NED,1997-05-12,272
1677,Mohamed,Sorour,EGY,1995-08-15,262
1677,Alexandros,Skorilas,GRE,2000-03-16,258
1677,Juan Felipe,Castellanos,COL,2000-01-16,258
1677,Philip,Aplienz,AUT,1997-11-17,258
1677,Teeradon,Tortrakul,THA,1996-01-29,258
1677,Shinji,Hazawa,JPN,1999-04-12,258
1677,Denis,Semenikhin,USA,1992-02-20,258
1677,Aaron,Schmid,SUI,2000-09-17,258
1677,Francisco,Comesana,ARG,2000-10-06,258
1677,Justin,Schlageter,GER,2001-03-09,208
1677,Philip,Henning,RSA,2000-11-10,172
1677,Alexander Carlos,Parker,GBR,1999-03-23,172
1677,Alex,Diaz,PUR,1997-08-02,172
